13811,2005-08-20 13:00:30,2005,8,20,168,1235
13812,2005-08-20 13:01:43,2005,8,20,122,2788
13813,2005-08-20 13:03:26,2005,8,20,455,601
13814,2005-08-20 13:07:23,2005,8,20,436,2129
13815,2005-08-20 13:08:53,2005,8,20,582,3388
13816,2005-08-20 13:13:56,2005,8,20,27,273
13817,2005-08-20 13:15:30,2005,8,20,293,1935
13818,2005-08-20 13:20:09,2005,8,20,495,1283
13819,2005-08-20 13:23:15,2005,8,20,296,1459
13820,2005-08-20 13:26:37,2005,8,20,81,3191
13821,2005-08-20 13:33:47,2005,8,20,355,2402
13822,2005-08-20 13:39:28,2005,8,20,499,807
13823,2005-08-20 13:42:10,2005,8,20,89,3875
13824,2005-08-20 13:43:12,2005,8,20,413,2845
13825,2005-08-20 13:43:22,2005,8,20,167,2135
13826,2005-08-20 13:46:38,2005,8,20,436,401
13827,2005-08-20 13:47:19,2005,8,20,342,1103
13828,2005-08-20 13:49:52,2005,8,20,450,2391
13829,2005-08-20 13:50:17,2005,8,20,146,3980
13830,2005-08-20 13:57:59,2005,8,20,61,2874
13831,2005-08-20 13:59:35,2005,8,20,480,570
13832,2005-08-20 14:00:25,2005,8,20,29,3299
13833,2005-08-20 14:00:29,2005,8,20,175,792
13834,2005-08-20 14:03:08,2005,8,20,426,875
13835,2005-08-20 14:06:33,2005,8,20,143,3738
13836,2005-08-20 14:18:16,2005,8,20,375,4271
13837,2005-08-20 14:19:03,2005,8,20,67,3220
13838,2005-08-20 14:22:46,2005,8,20,437,1134
13839,2005-08-20 14:23:16,2005,8,20,437,1056
13840,2005-08-20 14:23:20,2005,8,20,40,1211
13841,2005-08-20 14:25:18,2005,8,20,203,3277
13842,2005-08-20 14:29:37,2005,8,20,180,4337
13843,2005-08-20 14:30:01,2005,8,20,308,3058
13844,2005-08-20 14:30:26,2005,8,20,179,983
13845,2005-08-20 14:31:21,2005,8,20,559,3993
13846,2005-08-20 14:32:31,2005,8,20,257,3289
13847,2005-08-20 14:33:59,2005,8,20,82,2647
13848,2005-08-20 14:37:49,2005,8,20,447,802
13849,2005-08-20 14:42:34,2005,8,20,261,3774
13850,2005-08-20 14:43:03,2005,8,20,546,3030
13851,2005-08-20 14:44:22,2005,8,20,80,3278
13852,2005-08-20 14:45:23,2005,8,20,535,85
13853,2005-08-20 14:47:02,2005,8,20,186,1680
13854,2005-08-20 14:48:42,2005,8,20,158,4192
13855,2005-08-20 14:48:55,2005,8,20,96,1617
13856,2005-08-20 14:49:32,2005,8,20,407,4196
13857,2005-08-20 14:50:06,2005,8,20,366,2542
13858,2005-08-20 14:50:57,2005,8,20,33,2167
13859,2005-08-20 14:53:43,2005,8,20,504,4381
13860,2005-08-20 14:55:09,2005,8,20,275,558
13861,2005-08-20 14:56:53,2005,8,20,154,303
13862,2005-08-20 14:57:01,2005,8,20,170,3271
13863,2005-08-20 14:57:50,2005,8,20,563,2417
13864,2005-08-20 14:59:55,2005,8,20,214,3935
13865,2005-08-20 15:04:09,2005,8,20,275,3647
13866,2005-08-20 15:05:29,2005,8,20,343,3432
13867,2005-08-20 15:05:42,2005,8,20,591,4514
13868,2005-08-20 15:06:26,2005,8,20,51,3173
13869,2005-08-20 15:08:57,2005,8,20,386,1990
13870,2005-08-20 15:09:16,2005,8,20,167,563
13871,2005-08-20 15:10:13,2005,8,20,372,3206
13872,2005-08-20 15:10:30,2005,8,20,421,2416
13873,2005-08-20 15:11:11,2005,8,20,306,1683
13874,2005-08-20 15:11:48,2005,8,20,86,72
13875,2005-08-20 15:13:11,2005,8,20,83,348
13876,2005-08-20 15:15:28,2005,8,20,334,3137
13877,2005-08-20 15:16:18,2005,8,20,5,3387
13878,2005-08-20 15:17:38,2005,8,20,481,49
13879,2005-08-20 15:18:10,2005,8,20,112,4022
13880,2005-08-20 15:18:20,2005,8,20,268,3911
13881,2005-08-20 15:18:55,2005,8,20,144,2831
13882,2005-08-20 15:23:26,2005,8,20,51,3245
13883,2005-08-20 15:28:53,2005,8,20,568,584
13884,2005-08-20 15:30:51,2005,8,20,466,3182
13885,2005-08-20 15:32:09,2005,8,20,537,3195
13886,2005-08-20 15:34:43,2005,8,20,73,2248
13887,2005-08-20 15:39:00,2005,8,20,413,4002
13888,2005-08-20 15:39:42,2005,8,20,297,1943
13889,2005-08-20 15:40:06,2005,8,20,501,4406
13890,2005-08-20 15:41:00,2005,8,20,54,2965
13891,2005-08-20 15:42:05,2005,8,20,289,2042
13892,2005-08-20 15:50:17,2005,8,20,337,1236
13893,2005-08-20 15:52:52,2005,8,20,390,3503
13894,2005-08-20 15:55:20,2005,8,20,360,2649
13895,2005-08-20 15:58:28,2005,8,20,12,3060
13896,2005-08-20 15:59:56,2005,8,20,278,1338
13897,2005-08-20 16:02:28,2005,8,20,258,628
13898,2006-02-14 15:16:03,2006,2,14,369,4007
13899,2005-08-20 16:05:11,2005,8,20,204,427
13900,2005-08-20 16:05:41,2005,8,20,66,1140
13901,2005-08-20 16:06:53,2005,8,20,166,3281
13902,2005-08-20 16:07:08,2005,8,20,275,1165
13903,2005-08-20 16:07:55,2005,8,20,272,1676
13904,2005-08-20 16:11:34,2005,8,20,93,721
13905,2005-08-20 16:12:48,2005,8,20,437,2714
13906,2005-08-20 16:16:03,2005,8,20,87,3960
13907,2005-08-20 16:17:27,2005,8,20,328,806
13908,2005-08-20 16:21:40,2005,8,20,532,3661
13909,2005-08-20 16:26:36,2005,8,20,309,1508
13910,2005-08-20 16:30:49,2005,8,20,133,252
13911,2005-08-20 16:31:33,2005,8,20,304,4400
13912,2005-08-20 16:32:10,2005,8,20,207,968
13913,2005-08-20 16:37:35,2005,8,20,197,4259
13914,2005-08-20 16:38:57,2005,8,20,237,3037
13915,2005-08-20 16:42:53,2005,8,20,129,1180
13916,2005-08-20 16:43:02,2005,8,20,302,2971
13917,2005-08-20 16:43:28,2005,8,20,10,4326
13918,2005-08-20 16:47:32,2005,8,20,248,3301
13919,2005-08-20 16:47:34,2005,8,20,129,909
13920,2005-08-20 16:51:18,2005,8,20,460,3200
13921,2005-08-20 16:57:11,2005,8,20,59,3943
13922,2005-08-20 17:02:37,2005,8,20,237,1398
13923,2005-08-20 17:05:02,2005,8,20,588,3129
13924,2005-08-20 17:05:18,2005,8,20,444,3066
13925,2005-08-20 17:05:34,2005,8,20,565,4034
13926,2005-08-20 17:09:27,2005,8,20,158,932
13927,2005-08-20 17:11:58,2005,8,20,417,4284
13928,2005-08-20 17:12:28,2005,8,20,244,1121
13929,2005-08-20 17:13:48,2005,8,20,57,946
13930,2005-08-20 17:15:06,2005,8,20,58,3585
13931,2005-08-20 17:16:10,2005,8,20,32,3884
13932,2005-08-20 17:17:00,2005,8,20,441,471
13933,2005-08-20 17:17:07,2005,8,20,159,647
13934,2005-08-20 17:18:48,2005,8,20,457,4567
13935,2005-08-20 17:20:49,2005,8,20,205,4426
13936,2005-08-20 17:22:35,2005,8,20,364,1731
13937,2005-08-20 17:22:51,2005,8,20,172,1755
13938,2005-08-20 17:24:45,2005,8,20,463,3743
13939,2005-08-20 17:28:01,2005,8,20,585,2700
13940,2005-08-20 17:28:57,2005,8,20,187,2638
13941,2006-02-14 15:16:03,2006,2,14,476,2727
13942,2005-08-20 17:30:52,2005,8,20,211,4403
13943,2005-08-20 17:31:18,2005,8,20,464,22
13944,2005-08-20 17:41:16,2005,8,20,408,3685
13945,2005-08-20 17:43:56,2005,8,20,270,3328
13946,2005-08-20 17:44:32,2005,8,20,529,3564
13947,2005-08-20 17:46:06,2005,8,20,218,2562
13948,2005-08-20 17:50:48,2005,8,20,410,4033
13949,2005-08-20 17:55:13,2005,8,20,34,1518
13950,2005-08-20 17:58:00,2005,8,20,93,3978
13951,2005-08-20 17:58:11,2005,8,20,40,2034
13952,2006-02-14 15:16:03,2006,2,14,199,224
13953,2005-08-20 18:00:37,2005,8,20,371,1818
13954,2005-08-20 18:02:41,2005,8,20,207,3812
13955,2005-08-20 18:05:12,2005,8,20,273,2613
13956,2005-08-20 18:08:19,2005,8,20,484,3757
13957,2005-08-20 18:09:04,2005,8,20,179,2889
13958,2005-08-20 18:11:44,2005,8,20,33,2380
13959,2005-08-20 18:16:21,2005,8,20,142,2283
13960,2005-08-20 18:16:26,2005,8,20,459,4177
13961,2005-08-20 18:16:34,2005,8,20,129,2271
13962,2005-08-20 18:18:06,2005,8,20,348,1434
13963,2005-08-20 18:20:18,2005,8,20,368,4145
13964,2005-08-20 18:24:26,2005,8,20,128,108
13965,2006-02-14 15:16:03,2006,2,14,324,670
13966,2005-08-20 18:28:28,2005,8,20,260,4520
13967,2005-08-20 18:28:46,2005,8,20,459,2751
13968,2006-02-14 15:16:03,2006,2,14,15,3715
13969,2005-08-20 18:42:40,2005,8,20,237,1836
13970,2005-08-20 18:43:34,2005,8,20,418,1942
13971,2005-08-20 18:44:53,2005,8,20,64,1678
13972,2005-08-20 18:52:17,2005,8,20,553,1687
13973,2005-08-20 18:52:43,2005,8,20,58,1181
13974,2005-08-20 18:54:59,2005,8,20,479,1912
13975,2005-08-20 18:58:23,2005,8,20,286,3821
13976,2005-08-20 19:02:16,2005,8,20,278,1785
13977,2005-08-20 19:02:34,2005,8,20,115,1126
13978,2005-08-20 19:03:25,2005,8,20,260,1263
13979,2005-08-20 19:03:49,2005,8,20,211,2998
13980,2005-08-20 19:04:40,2005,8,20,391,1067
13981,2005-08-20 19:07:20,2005,8,20,249,3342
13982,2005-08-20 19:08:25,2005,8,20,448,2901
13983,2005-08-20 19:08:32,2005,8,20,231,457
13984,2005-08-20 19:12:30,2005,8,20,473,2183
13985,2005-08-20 19:13:06,2005,8,20,339,1081
13986,2005-08-20 19:13:23,2005,8,20,152,3701
13987,2005-08-20 19:19:30,2005,8,20,246,1443
13988,2005-08-20 19:21:28,2005,8,20,466,3567
13989,2005-08-20 19:27:50,2005,8,20,252,1470
13990,2005-08-20 19:29:23,2005,8,20,481,2272
13991,2005-08-20 19:29:44,2005,8,20,296,1971
13992,2005-08-20 19:30:35,2005,8,20,136,2798
13993,2005-08-20 19:32:29,2005,8,20,93,1158
13994,2005-08-20 19:33:21,2005,8,20,180,142
13995,2005-08-20 19:34:43,2005,8,20,381,3789
13996,2005-08-20 19:45:43,2005,8,20,306,3341
13997,2005-08-20 19:51:28,2005,8,20,175,2330
13998,2005-08-20 19:52:38,2005,8,20,530,3936
13999,2005-08-20 19:53:32,2005,8,20,239,4149
14000,2005-08-20 20:06:05,2005,8,20,276,3907
14001,2005-08-20 20:07:15,2005,8,20,120,1318
14002,2005-08-20 20:12:19,2005,8,20,33,87
14003,2005-08-20 20:16:06,2005,8,20,256,3165
14004,2005-08-20 20:16:35,2005,8,20,358,3445
14005,2005-08-20 20:19:05,2005,8,20,135,1415
14006,2005-08-20 20:21:36,2005,8,20,186,2189
14007,2005-08-20 20:22:47,2005,8,20,284,374
14008,2005-08-20 20:26:00,2005,8,20,560,2427
14009,2005-08-20 20:26:53,2005,8,20,382,3004
14010,2005-08-20 20:29:46,2005,8,20,537,934
14011,2005-08-20 20:32:56,2005,8,20,379,1212
14012,2005-08-20 20:42:12,2005,8,20,274,1866
14013,2005-08-20 20:42:50,2005,8,20,496,3941
14014,2005-08-20 20:47:09,2005,8,20,335,2188
14015,2005-08-20 20:47:43,2005,8,20,554,3145
14016,2005-08-20 20:52:03,2005,8,20,220,509
14017,2005-08-20 20:55:32,2005,8,20,230,920
14018,2006-02-14 15:16:03,2006,2,14,533,2136
14019,2005-08-20 20:59:15,2005,8,20,202,1929
14020,2005-08-20 20:59:43,2005,8,20,72,2257
14021,2005-08-20 21:02:12,2005,8,20,147,4394
14022,2005-08-20 21:08:49,2005,8,20,170,4068
14023,2005-08-20 21:10:32,2005,8,20,304,2668
14024,2005-08-20 21:13:58,2005,8,20,87,1492
14025,2005-08-20 21:19:36,2005,8,20,37,4521
14026,2005-08-20 21:21:08,2005,8,20,231,115
14027,2005-08-20 21:21:34,2005,8,20,432,284
14028,2005-08-20 21:23:03,2005,8,20,158,4061
14029,2005-08-20 21:23:11,2005,8,20,219,2653
14030,2005-08-20 21:23:54,2005,8,20,127,1027
14031,2005-08-20 21:24:24,2005,8,20,361,440
14032,2005-08-20 21:26:55,2005,8,20,317,3542
14033,2005-08-20 21:30:53,2005,8,20,243,525
14034,2005-08-20 21:31:52,2005,8,20,200,3484
14035,2005-08-20 21:31:58,2005,8,20,260,2035
14036,2005-08-20 21:35:27,2005,8,20,256,202
14037,2005-08-20 21:35:58,2005,8,20,372,3655
14038,2005-08-20 21:39:23,2005,8,20,589,1069
14039,2005-08-20 21:39:43,2005,8,20,383,4187
14040,2005-08-20 21:43:44,2005,8,20,17,905
14041,2005-08-20 21:45:23,2005,8,20,247,52
14042,2005-08-20 21:45:51,2005,8,20,322,505
14043,2005-08-20 21:46:43,2005,8,20,586,1485
14044,2005-08-20 21:48:38,2005,8,20,145,1422
14045,2005-08-20 21:50:11,2005,8,20,509,3010
14046,2005-08-20 21:53:21,2005,8,20,524,2352
14047,2005-08-20 22:00:43,2005,8,20,579,186
14048,2005-08-20 22:03:18,2005,8,20,105,3475
14049,2005-08-20 22:08:55,2005,8,20,112,1335
14050,2005-08-20 22:09:04,2005,8,20,596,1737
14051,2005-08-20 22:09:51,2005,8,20,362,4012
14052,2005-08-20 22:11:46,2005,8,20,514,3893
14053,2005-08-20 22:13:59,2005,8,20,5,2177
14054,2005-08-20 22:17:01,2005,8,20,50,338
14055,2005-08-20 22:18:00,2005,8,20,148,1571
14056,2005-08-20 22:18:53,2005,8,20,22,1300
14057,2005-08-20 22:22:59,2005,8,20,333,1526
14058,2005-08-20 22:24:35,2005,8,20,430,178
14059,2005-08-20 22:24:44,2005,8,20,141,2045
14060,2006-02-14 15:16:03,2006,2,14,175,3100
14061,2005-08-20 22:32:11,2005,8,20,53,73
14062,2005-08-20 22:34:34,2005,8,20,239,2841
14063,2005-08-20 22:36:40,2005,8,20,275,1215
14064,2005-08-20 22:39:16,2005,8,20,103,2938
14065,2005-08-20 22:40:47,2005,8,20,190,3758
14066,2005-08-20 22:45:58,2005,8,20,274,2444
14067,2005-08-20 22:49:23,2005,8,20,259,1376
14068,2005-08-20 22:50:59,2005,8,20,412,818
14069,2005-08-20 22:51:25,2005,8,20,197,2239
14070,2005-08-20 22:56:34,2005,8,20,581,846
14071,2005-08-20 23:01:56,2005,8,20,550,2471
14072,2005-08-20 23:07:10,2005,8,20,515,2387
14073,2005-08-20 23:12:57,2005,8,20,230,2996
14074,2005-08-20 23:16:07,2005,8,20,506,1303
14075,2005-08-20 23:18:54,2005,8,20,32,3793
14076,2005-08-20 23:20:10,2005,8,20,574,1070
14077,2005-08-20 23:24:07,2005,8,20,21,3184
14078,2005-08-20 23:26:40,2005,8,20,396,1642
14079,2005-08-20 23:29:25,2005,8,20,348,3528
14080,2005-08-20 23:29:50,2005,8,20,266,3962
14081,2005-08-20 23:35:13,2005,8,20,392,589
14082,2005-08-20 23:42:00,2005,8,20,179,3767
14083,2005-08-20 23:42:31,2005,8,20,176,1823
14084,2005-08-20 23:42:46,2005,8,20,37,900
14085,2005-08-20 23:46:24,2005,8,20,471,3506
14086,2005-08-20 23:47:54,2005,8,20,253,3244
14087,2005-08-20 23:53:40,2005,8,20,289,2368
14088,2005-08-20 23:57:24,2005,8,20,518,1184
14089,2005-08-20 23:59:02,2005,8,20,425,1400
14090,2005-08-21 00:11:16,2005,8,21,168,3254
14091,2005-08-21 00:11:17,2005,8,21,53,3304
14092,2005-08-21 00:14:32,2005,8,21,273,1596
14093,2005-08-21 00:21:29,2005,8,21,177,1176
14094,2005-08-21 00:21:35,2005,8,21,471,3674
14095,2005-08-21 00:25:45,2005,8,21,489,1550
14096,2005-08-21 00:27:46,2005,8,21,342,2089
14097,2005-08-21 00:28:48,2005,8,21,88,4351
14098,2005-08-21 00:30:32,2005,8,21,554,6
14099,2005-08-21 00:31:03,2005,8,21,224,2452
14100,2005-08-21 00:31:07,2005,8,21,397,4295
14101,2005-08-21 00:33:03,2005,8,21,19,1892
14102,2005-08-21 00:35:21,2005,8,21,584,3772
14103,2005-08-21 00:37:00,2005,8,21,409,1438
14104,2005-08-21 00:37:44,2005,8,21,178,912
14105,2005-08-21 00:44:34,2005,8,21,71,1111
14106,2005-08-21 00:46:01,2005,8,21,315,2673
14107,2006-02-14 15:16:03,2006,2,14,251,3998
14108,2005-08-21 00:52:45,2005,8,21,243,4339
14109,2005-08-21 00:52:58,2005,8,21,180,1046
14110,2005-08-21 00:53:09,2005,8,21,35,2709
14111,2005-08-21 00:59:01,2005,8,21,130,1294
14112,2005-08-21 01:00:46,2005,8,21,141,734
14113,2005-08-21 01:03:30,2005,8,21,288,931
14114,2005-08-21 01:07:11,2005,8,21,8,2270
14115,2005-08-21 01:10:29,2005,8,21,257,1945
14116,2005-08-21 01:11:17,2005,8,21,142,2356
14117,2005-08-21 01:11:59,2005,8,21,493,573
14118,2005-08-21 01:13:37,2005,8,21,337,2605
14119,2005-08-21 01:15:59,2005,8,21,53,129
14120,2005-08-21 01:25:00,2005,8,21,302,4069
14121,2005-08-21 01:26:33,2005,8,21,417,4207
14122,2005-08-21 01:29:01,2005,8,21,86,3955
14123,2005-08-21 01:31:25,2005,8,21,66,143
14124,2005-08-21 01:31:51,2005,8,21,35,311
14125,2005-08-21 01:32:16,2005,8,21,265,2174
14126,2005-08-21 01:32:17,2005,8,21,215,2738
14127,2005-08-21 01:33:32,2005,8,21,550,4532
14128,2005-08-21 01:35:58,2005,8,21,81,2594
14129,2005-08-21 01:42:15,2005,8,21,362,3572
14130,2005-08-21 01:43:11,2005,8,21,352,3859
14131,2005-08-21 01:43:40,2005,8,21,267,4382
14132,2005-08-21 01:43:58,2005,8,21,91,3806
14133,2005-08-21 01:44:14,2005,8,21,453,2463
14134,2005-08-21 01:45:54,2005,8,21,497,2159
14135,2005-08-21 01:53:54,2005,8,21,59,347
14136,2005-08-21 01:57:26,2005,8,21,135,268
14137,2006-02-14 15:16:03,2006,2,14,53,2346
14138,2005-08-21 01:59:37,2005,8,21,121,1238
14139,2005-08-21 02:04:33,2005,8,21,561,2280
14140,2005-08-21 02:04:57,2005,8,21,65,2070
14141,2005-08-21 02:07:22,2005,8,21,190,4527
14142,2005-08-21 02:07:43,2005,8,21,544,1479
14143,2005-08-21 02:10:32,2005,8,21,146,2549
14144,2005-08-21 02:10:57,2005,8,21,46,2366
14145,2005-08-21 02:11:38,2005,8,21,314,150
14146,2005-08-21 02:13:31,2005,8,21,192,2151
14147,2005-08-21 02:14:03,2005,8,21,366,1476
14148,2005-08-21 02:17:49,2005,8,21,528,1605
14149,2005-08-21 02:22:47,2005,8,21,518,3371
14150,2005-08-21 02:23:03,2005,8,21,161,2324
14151,2005-08-21 02:23:25,2005,8,21,426,2785
14152,2005-08-21 02:23:50,2005,8,21,379,2561
14153,2005-08-21 02:24:33,2005,8,21,120,1502
14154,2005-08-21 02:30:00,2005,8,21,468,951
14155,2005-08-21 02:31:35,2005,8,21,148,769
14156,2005-08-21 02:35:16,2005,8,21,147,437
14157,2005-08-21 02:43:15,2005,8,21,128,4471
14158,2005-08-21 02:43:20,2005,8,21,114,474
14159,2005-08-21 02:45:58,2005,8,21,144,3231
14160,2006-02-14 15:16:03,2006,2,14,493,2428
14161,2005-08-21 02:51:59,2005,8,21,21,2744
14162,2005-08-21 02:55:34,2005,8,21,315,3788
14163,2005-08-21 02:56:52,2005,8,21,204,1007
14164,2005-08-21 02:58:02,2005,8,21,274,2381
14165,2005-08-21 02:59:17,2005,8,21,150,4151
14166,2005-08-21 02:59:31,2005,8,21,190,2457
14167,2005-08-21 02:59:48,2005,8,21,64,1005
14168,2005-08-21 03:00:03,2005,8,21,49,1321
14169,2005-08-21 03:00:31,2005,8,21,396,3800
14170,2005-08-21 03:00:39,2005,8,21,259,894
14171,2005-08-21 03:00:42,2005,8,21,320,4179
14172,2006-02-14 15:16:03,2006,2,14,450,2158
14173,2005-08-21 03:01:01,2005,8,21,152,3175
14174,2005-08-21 03:01:45,2005,8,21,29,1862
14175,2006-02-14 15:16:03,2006,2,14,452,2021
14176,2005-08-21 03:09:23,2005,8,21,556,4420
14177,2005-08-21 03:11:33,2005,8,21,121,409
14178,2005-08-21 03:13:45,2005,8,21,524,2178
14179,2005-08-21 03:14:27,2005,8,21,79,3956
14180,2005-08-21 03:16:15,2005,8,21,262,796
14181,2005-08-21 03:16:30,2005,8,21,210,197
14182,2005-08-21 03:17:10,2005,8,21,519,2422
14183,2005-08-21 03:24:29,2005,8,21,26,1888
14184,2005-08-21 03:24:50,2005,8,21,148,3759
14185,2005-08-21 03:28:37,2005,8,21,579,3957
14186,2005-08-21 03:31:07,2005,8,21,461,3158
14187,2005-08-21 03:32:03,2005,8,21,275,4031
14188,2005-08-21 03:32:04,2005,8,21,548,4492
14189,2005-08-21 03:32:17,2005,8,21,127,2209
14190,2005-08-21 03:35:21,2005,8,21,517,4203
14191,2005-08-21 03:35:58,2005,8,21,423,301
14192,2005-08-21 03:37:42,2005,8,21,26,3563
14193,2005-08-21 03:38:27,2005,8,21,25,513
14194,2005-08-21 03:40:11,2005,8,21,138,2003
14195,2005-08-21 03:40:35,2005,8,21,93,3732
14196,2005-08-21 03:40:40,2005,8,21,281,4477
14197,2005-08-21 03:47:25,2005,8,21,469,340
14198,2005-08-21 03:48:31,2005,8,21,381,465
14199,2005-08-21 03:48:43,2005,8,21,442,658
14200,2005-08-21 03:51:27,2005,8,21,349,2339
14201,2005-08-21 03:51:34,2005,8,21,427,314
14202,2005-08-21 03:51:52,2005,8,21,473,1995
14203,2005-08-21 03:51:52,2005,8,21,95,3668
14204,2006-02-14 15:16:03,2006,2,14,287,4334
14205,2005-08-21 03:57:15,2005,8,21,406,315
14206,2005-08-21 03:59:26,2005,8,21,279,860
14207,2005-08-21 04:08:19,2005,8,21,569,1327
14208,2005-08-21 04:09:18,2005,8,21,299,4180
14209,2005-08-21 04:17:56,2005,8,21,472,896
14210,2005-08-21 04:28:02,2005,8,21,468,1867
14211,2005-08-21 04:29:11,2005,8,21,372,300
14212,2005-08-21 04:29:26,2005,8,21,354,4540
14213,2005-08-21 04:30:47,2005,8,21,511,382
14214,2005-08-21 04:30:49,2005,8,21,198,4510
14215,2005-08-21 04:34:11,2005,8,21,54,35
14216,2006-02-14 15:16:03,2006,2,14,186,3763
14217,2005-08-21 04:37:56,2005,8,21,66,2847
14218,2005-08-21 04:43:59,2005,8,21,104,4087
14219,2006-02-14 15:16:03,2006,2,14,334,3718
14220,2006-02-14 15:16:03,2006,2,14,162,2618
14221,2005-08-21 04:49:41,2005,8,21,51,3824
14222,2005-08-21 04:49:48,2005,8,21,7,714
14223,2005-08-21 04:51:51,2005,8,21,392,514
14224,2005-08-21 04:53:08,2005,8,21,323,3634
14225,2005-08-21 04:53:37,2005,8,21,4,984
14226,2005-08-21 04:55:37,2005,8,21,316,1793
14227,2005-08-21 04:56:31,2005,8,21,277,4102
14228,2005-08-21 04:57:08,2005,8,21,71,2016
14229,2005-08-21 04:57:15,2005,8,21,186,4479
14230,2005-08-21 04:57:29,2005,8,21,584,844
14231,2005-08-21 05:04:34,2005,8,21,307,1244
14232,2005-08-21 05:07:02,2005,8,21,176,2710
14233,2005-08-21 05:07:08,2005,8,21,599,2943
14234,2005-08-21 05:07:12,2005,8,21,271,1439
14235,2005-08-21 05:08:42,2005,8,21,558,125
14236,2005-08-21 05:13:16,2005,8,21,25,172
14237,2005-08-21 05:15:00,2005,8,21,410,3284
14238,2005-08-21 05:16:40,2005,8,21,192,3148
14239,2005-08-21 05:18:57,2005,8,21,416,1559
14240,2005-08-21 05:19:39,2005,8,21,12,3294
14241,2005-08-21 05:24:55,2005,8,21,291,2547
14242,2005-08-21 05:25:59,2005,8,21,68,1588
14243,2006-02-14 15:16:03,2006,2,14,264,1489
14244,2005-08-21 05:29:55,2005,8,21,43,1150
14245,2005-08-21 05:30:54,2005,8,21,354,975
14246,2005-08-21 05:34:09,2005,8,21,120,3499
14247,2005-08-21 05:35:17,2005,8,21,302,267
14248,2005-08-21 05:35:57,2005,8,21,293,725
14249,2005-08-21 05:38:05,2005,8,21,268,695
14250,2005-08-21 05:39:35,2005,8,21,313,3008
14251,2005-08-21 05:42:20,2005,8,21,486,139
14252,2005-08-21 05:44:07,2005,8,21,13,2660
14253,2005-08-21 05:47:52,2005,8,21,456,4246
14254,2005-08-21 05:51:28,2005,8,21,589,1549
14255,2005-08-21 05:51:37,2005,8,21,492,3125
14256,2005-08-21 05:52:27,2005,8,21,331,2922
14257,2005-08-21 05:52:57,2005,8,21,178,3830
14258,2005-08-21 05:56:36,2005,8,21,359,752
14259,2005-08-21 06:00:22,2005,8,21,583,3705
14260,2005-08-21 06:01:08,2005,8,21,40,2961
14261,2005-08-21 06:07:24,2005,8,21,166,1426
14262,2005-08-21 06:08:13,2005,8,21,324,1430
14263,2005-08-21 06:08:15,2005,8,21,533,2595
14264,2005-08-21 06:18:22,2005,8,21,295,3426
14265,2005-08-21 06:20:14,2005,8,21,134,3116
14266,2005-08-21 06:20:51,2005,8,21,269,3543
14267,2006-02-14 15:16:03,2006,2,14,527,2199
14268,2005-08-21 06:21:24,2005,8,21,278,2442
14269,2005-08-21 06:22:07,2005,8,21,241,531
14270,2005-08-21 06:22:18,2005,8,21,171,4083
14271,2005-08-21 06:23:29,2005,8,21,224,4506
14272,2005-08-21 06:24:55,2005,8,21,243,3908
14273,2005-08-21 06:26:48,2005,8,21,388,2640
14274,2005-08-21 06:29:20,2005,8,21,405,3183
14275,2005-08-21 06:30:30,2005,8,21,163,3238
14276,2005-08-21 06:34:05,2005,8,21,318,3637
14277,2005-08-21 06:34:41,2005,8,21,566,2652
14278,2006-02-14 15:16:03,2006,2,14,557,2334
14279,2005-08-21 06:39:08,2005,8,21,387,3325
14280,2005-08-21 06:39:58,2005,8,21,481,1561
14281,2005-08-21 06:40:48,2005,8,21,166,1848
14282,2005-08-21 06:41:29,2005,8,21,450,3107
14283,2005-08-21 06:44:14,2005,8,21,253,3052
14284,2005-08-21 06:44:37,2005,8,21,486,633
14285,2005-08-21 06:50:48,2005,8,21,249,402
14286,2005-08-21 06:53:53,2005,8,21,558,2377
14287,2005-08-21 06:53:59,2005,8,21,427,2426
14288,2005-08-21 06:57:34,2005,8,21,512,587
14289,2005-08-21 06:58:49,2005,8,21,103,1185
14290,2005-08-21 07:02:59,2005,8,21,366,790
14291,2005-08-21 07:03:05,2005,8,21,56,3988
14292,2005-08-21 07:06:20,2005,8,21,251,1959
14293,2005-08-21 07:06:47,2005,8,21,364,3555
14294,2005-08-21 07:07:26,2005,8,21,455,354
14295,2005-08-21 07:09:27,2005,8,21,336,2187
14296,2005-08-21 07:13:23,2005,8,21,275,3813
14297,2005-08-21 07:13:46,2005,8,21,566,1712
14298,2005-08-21 07:17:10,2005,8,21,410,4317
14299,2005-08-21 07:18:57,2005,8,21,342,4028
14300,2005-08-21 07:19:37,2005,8,21,382,690
14301,2005-08-21 07:19:48,2005,8,21,162,283
14302,2005-08-21 07:19:57,2005,8,21,511,1287
14303,2005-08-21 07:22:43,2005,8,21,475,992
14304,2005-08-21 07:23:10,2005,8,21,417,2650
14305,2005-08-21 07:29:05,2005,8,21,58,2056
14306,2005-08-21 07:32:35,2005,8,21,453,4027
14307,2005-08-21 07:34:52,2005,8,21,328,2894
14308,2005-08-21 07:43:21,2005,8,21,419,3478
14309,2005-08-21 07:44:17,2005,8,21,468,4447
14310,2005-08-21 07:44:32,2005,8,21,177,95
14311,2005-08-21 07:45:47,2005,8,21,69,1761
14312,2005-08-21 07:48:34,2005,8,21,238,1090
14313,2005-08-21 07:49:53,2005,8,21,468,3384
